debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
12395000,12396000,63,1951585343,1699013938516
12395000,12396000,24,661079862,1699013938516
12395000,12396000,13,814956887,1699013938516
12395000,12396000,54,41656116,1699013938516
12395000,12396000,47,947151692,1699013938516
12396000,12397000,63,940283474,1699013938873
12396000,12397000,24,1285948295,1699013938873
12396000,12397000,13,2055346035,1699013938873
12396000,12397000,54,1368400404,1699013938873
12396000,12397000,47,1126910019,1699013938873
12397000,12398000,63,2090162073,1699013939241
12397000,12398000,24,738782041,1699013939241
12397000,12398000,13,753222524,1699013939241
12397000,12398000,54,1740074583,1699013939241
12397000,12398000,47,1455908315,1699013939241
12398000,12399000,63,2363179573,1699013939594
12398000,12399000,24,2086516244,1699013939594
12398000,12399000,13,45010434,1699013939594
12398000,12399000,54,2542857147,1699013939594
12398000,12399000,47,1551272626,1699013939594
12399000,12400000,63,2595481538,1699013939955
12399000,12400000,24,356364847,1699013939955
12399000,12400000,54,3222211434,1699013939955
12399000,12400000,47,1568332482,1699013939955
12400000,12401000,63,2144160653,1699013940299
12400000,12401000,24,832166817,1699013940299
12400000,12401000,54,3277397403,1699013940299
12400000,12401000,47,1605714908,1699013940299
12401000,12402000,63,2160527564,1699013940658
12401000,12402000,24,935068764,1699013940658
12401000,12402000,54,2864632674,1699013940658
12401000,12402000,47,2016964142,1699013940658
12402000,12403000,63,1980297241,1699013941007
12402000,12403000,24,963166208,1699013941007
12402000,12403000,54,2751685807,1699013941007
12402000,12403000,47,2518672885,1699013941007
12403000,12404000,63,1064554996,1699013941352
12403000,12404000,24,784482122,1699013941352
12403000,12404000,54,2563578171,1699013941352
12403000,12404000,47,1797597937,1699013941352
12404000,12405000,63,853834094,1699013941699
12404000,12405000,24,639989411,1699013941699
12404000,12405000,13,1605110344,1699013941699
12404000,12405000,54,1663241607,1699013941699
12404000,12405000,47,1439568807,1699013941699
12405000,12406000,63,767763774,1699013942070
12405000,12406000,24,801232811,1699013942070
12405000,12406000,13,5116585958,1699013942070
12405000,12406000,54,1665702261,1699013942070
12405000,12406000,47,1653472791,1699013942070
12406000,12407000,63,430739444,1699013942417
12406000,12407000,24,762249107,1699013942417
12406000,12407000,13,408239280,1699013942417
12406000,12407000,54,1731475443,1699013942417
12406000,12407000,47,1547690292,1699013942417
12407000,12408000,63,447128368,1699013942744
12407000,12408000,24,1311205771,1699013942744
12407000,12408000,13,2316293204,1699013942744
12407000,12408000,54,1811356734,1699013942744
12407000,12408000,47,1367922762,1699013942744
12408000,12409000,63,664128966,1699013943088
12408000,12409000,24,1281049819,1699013943088
12408000,12409000,13,12742255,1699013943088
12408000,12409000,54,1688470705,1699013943088
12408000,12409000,47,1177615879,1699013943088
12409000,12410000,63,837846953,1699013943467
12409000,12410000,74,427941910,1699013943467
12409000,12410000,24,1121150743,1699013943467
12409000,12410000,13,2256899201,1699013943467
12409000,12410000,54,1422676395,1699013943467
12409000,12410000,47,1154367141,1699013943467
12410000,12411000,63,1028131242,1699013943826
12410000,12411000,24,541868632,1699013943826
12410000,12411000,13,3902370902,1699013943826
12410000,12411000,54,1448552334,1699013943826
12410000,12411000,47,827620495,1699013943826
12411000,12412000,63,1059773756,1699013944162
12411000,12412000,24,1936938817,1699013944162
12411000,12412000,13,2206462152,1699013944162
12411000,12412000,54,1423575875,1699013944162
12411000,12412000,47,920142738,1699013944162
12412000,12413000,63,642387441,1699013944510
12412000,12413000,24,4713632496,1699013944510
12412000,12413000,13,1881568432,1699013944510
12412000,12413000,54,1728806507,1699013944510
12412000,12413000,47,812241501,1699013944510
12413000,12414000,63,383098600,1699013944836
12413000,12414000,24,2637281632,1699013944836
12413000,12414000,54,1461942509,1699013944836
12413000,12414000,47,1608431839,1699013944836
12414000,12415000,24,2848328454,1699013945132
12414000,12415000,54,908996061,1699013945132
12414000,12415000,47,2672962552,1699013945132
12415000,12416000,24,3239192890,1699013945490
12415000,12416000,54,750161251,1699013945490
12415000,12416000,47,3226569225,1699013945490
12416000,12417000,63,1803141227,1699013945832
12416000,12417000,24,4239353311,1699013945832
12416000,12417000,54,691292206,1699013945832
12416000,12417000,47,1698462267,1699013945832
12417000,12418000,63,1494350692,1699013946189
12417000,12418000,24,2271629552,1699013946189
12417000,12418000,54,671725985,1699013946189
12417000,12418000,47,1863340459,1699013946189
12418000,12419000,63,499850356,1699013946532
12418000,12419000,74,835451050,1699013946532
12418000,12419000,24,35843484,1699013946532
12418000,12419000,13,1819921253,1699013946532
12418000,12419000,54,820418543,1699013946532
12418000,12419000,47,3298267960,1699013946532
12419000,12420000,63,733582023,1699013946887
12419000,12420000,24,2285790694,1699013946887
12419000,12420000,13,78725530,1699013946887
12419000,12420000,54,1094263588,1699013946887
12419000,12420000,47,2430224778,1699013946887
12420000,12421000,63,2016766975,1699013947212
12420000,12421000,54,1062792566,1699013947212
12420000,12421000,47,4055290134,1699013947212
12421000,12422000,63,1821805941,1699013947561
12421000,12422000,74,282912045,1699013947561
12421000,12422000,54,1105255893,1699013947561
12421000,12422000,47,4585180227,1699013947561
12422000,12423000,63,2719335856,1699013947938
12422000,12423000,24,69456112,1699013947938
12422000,12423000,54,1045363201,1699013947938
12422000,12423000,47,3985491495,1699013947938
12423000,12424000,63,1969262957,1699013948284
12423000,12424000,24,1868978483,1699013948284
12423000,12424000,54,662774180,1699013948284
12423000,12424000,47,3102812947,1699013948284
12424000,12425000,63,1936142286,1699013948634
12424000,12425000,24,2443985051,1699013948634
12424000,12425000,54,1630271161,1699013948634
12424000,12425000,47,4616639463,1699013948634
12425000,12426000,63,178566920,1699013948984
12425000,12426000,74,261917318,1699013948984
12425000,12426000,24,133446937,1699013948984
12425000,12426000,54,2107861462,1699013948984
12425000,12426000,47,4976083765,1699013948984
12426000,12427000,63,14313530,1699013949332
12426000,12427000,24,1006382114,1699013949332
12426000,12427000,13,29361392,1699013949332
12426000,12427000,54,2240612145,1699013949332
12426000,12427000,47,6586696357,1699013949332
12427000,12428000,98,20179880,1699013949651
12427000,12428000,63,1740987652,1699013949651
12427000,12428000,24,1333542731,1699013949651
12427000,12428000,13,834089426,1699013949651
12427000,12428000,54,1712177591,1699013949651
12427000,12428000,47,3863029248,1699013949651
12428000,12429000,63,1407710679,1699013950004
12428000,12429000,13,15385028,1699013950004
12428000,12429000,54,1480501938,1699013950004
12428000,12429000,47,3030211837,1699013950004
12429000,12430000,63,477269508,1699013950350
12429000,12430000,24,1694512750,1699013950350
12429000,12430000,54,1228377917,1699013950350
12429000,12430000,47,747331946,1699013950350
12430000,12431000,63,1036398719,1699013950699
12430000,12431000,24,1805078225,1699013950699
12430000,12431000,13,285938194,1699013950699
12430000,12431000,54,636167636,1699013950699
12430000,12431000,47,1333960225,1699013950699
12431000,12432000,63,877599664,1699013951057
12431000,12432000,24,2781635945,1699013951057
12431000,12432000,13,551113798,1699013951057
12431000,12432000,54,1628537547,1699013951057
12431000,12432000,47,1274027761,1699013951057
12432000,12433000,63,1644416772,1699013951422
12432000,12433000,74,748308321,1699013951422
12432000,12433000,24,2292312126,1699013951422
12432000,12433000,13,295376704,1699013951422
12432000,12433000,54,1204559470,1699013951422
12432000,12433000,47,849115657,1699013951422
12433000,12434000,63,384465767,1699013951755
12433000,12434000,24,2445976211,1699013951755
12433000,12434000,54,1214519039,1699013951755
12433000,12434000,47,925440308,1699013951755
12434000,12435000,63,1752375607,1699013952089
12434000,12435000,24,910376244,1699013952089
12434000,12435000,54,1785925034,1699013952089
12434000,12435000,47,700064851,1699013952089
12435000,12436000,63,1499911107,1699013952462
12435000,12436000,24,2320767376,1699013952462
12435000,12436000,54,2963981773,1699013952462
12435000,12436000,47,1159239720,1699013952462
12436000,12437000,63,145028490,1699013952809
12436000,12437000,24,359885529,1699013952809
12436000,12437000,54,3027102014,1699013952809
12436000,12437000,47,793510275,1699013952809
12437000,12438000,63,2034199975,1699013953147
12437000,12438000,24,3323289108,1699013953147
12437000,12438000,54,2869865672,1699013953147
12437000,12438000,47,882381109,1699013953147
12438000,12439000,63,2133754482,1699013953482
12438000,12439000,24,3509066922,1699013953482
12438000,12439000,54,1562127011,1699013953482
12438000,12439000,47,892766467,1699013953482
12439000,12440000,63,1223772388,1699013953837
12439000,12440000,24,2608152579,1699013953837
12439000,12440000,54,877329883,1699013953837
12439000,12440000,47,953128385,1699013953837
12440000,12441000,63,1575501071,1699013954123
12440000,12441000,24,3189516006,1699013954123
12440000,12441000,54,1219038373,1699013954123
12440000,12441000,47,1562802724,1699013954123
12441000,12442000,63,5114873832,1699013954455
12441000,12442000,24,3762717988,1699013954455
12441000,12442000,13,166722284,1699013954455
12441000,12442000,54,1245619183,1699013954455
12441000,12442000,47,1443225741,1699013954455
12442000,12443000,63,4195867234,1699013954797
12442000,12443000,24,2540698455,1699013954797
12442000,12443000,13,530087203,1699013954797
12442000,12443000,54,1538453608,1699013954797
12442000,12443000,47,905637838,1699013954797
12443000,12444000,63,7584867258,1699013955132
12443000,12444000,24,2103894070,1699013955132
12443000,12444000,13,170030521,1699013955132
12443000,12444000,54,1524476456,1699013955132
12443000,12444000,47,3406413331,1699013955132
12444000,12445000,63,3926078247,1699013955481
12444000,12445000,24,2073676864,1699013955481
12444000,12445000,13,53201179,1699013955481
12444000,12445000,54,1454243342,1699013955481
12444000,12445000,47,1745132304,1699013955481
12445000,12446000,63,3478784857,1699013955815
12445000,12446000,74,405517713,1699013955815
12445000,12446000,24,350375684,1699013955815
12445000,12446000,54,1261443848,1699013955815
12445000,12446000,47,1686848329,1699013955815
12446000,12447000,63,2818544924,1699013956177
12446000,12447000,74,401027182,1699013956177
12446000,12447000,24,359317133,1699013956177
12446000,12447000,54,1286255222,1699013956177
12446000,12447000,47,1527761995,1699013956177
12447000,12448000,63,1720429676,1699013956519
12447000,12448000,24,3085764436,1699013956519
12447000,12448000,13,408970244,1699013956519
12447000,12448000,54,1186303608,1699013956519
12447000,12448000,47,1666814716,1699013956519
12448000,12449000,63,1263258337,1699013956864
12448000,12449000,24,809737046,1699013956864
12448000,12449000,13,105658260,1699013956864
12448000,12449000,54,1204408706,1699013956864
12448000,12449000,47,1657066929,1699013956864
12449000,12450000,63,1226173365,1699013957216
12449000,12450000,13,329875849,1699013957216
12449000,12450000,54,1224038544,1699013957216
12449000,12450000,47,2639695742,1699013957216
12450000,12451000,63,4656711215,1699013957546
12450000,12451000,74,303643888,1699013957546
12450000,12451000,24,526027719,1699013957546
12450000,12451000,13,234973476,1699013957546
12450000,12451000,54,1195392807,1699013957546
12450000,12451000,47,3238316126,1699013957546
12451000,12452000,63,149873128,1699013957893
12451000,12452000,74,424943035,1699013957893
12451000,12452000,24,2016129925,1699013957893
12451000,12452000,13,195061721,1699013957893
12451000,12452000,54,1262451466,1699013957893
12451000,12452000,47,2720121128,1699013957893
12452000,12453000,63,306840161,1699013958247
12452000,12453000,24,2588635225,1699013958247
12452000,12453000,13,157021514,1699013958247
12452000,12453000,54,1144773636,1699013958247
12452000,12453000,47,2982418868,1699013958247
12453000,12454000,63,693913370,1699013958595
12453000,12454000,24,3236589344,1699013958595
12453000,12454000,13,55570491,1699013958595
12453000,12454000,54,1282730783,1699013958595
12453000,12454000,47,3073732524,1699013958595
12454000,12455000,63,1107515938,1699013958952
12454000,12455000,24,3401970325,1699013958952
12454000,12455000,13,307675791,1699013958952
12454000,12455000,54,996396096,1699013958952
12454000,12455000,47,3151715787,1699013958952
12455000,12456000,63,1030129628,1699013959328
12455000,12456000,24,2360089694,1699013959328
12455000,12456000,13,367000212,1699013959328
12455000,12456000,54,1104376209,1699013959328
12455000,12456000,47,3082090066,1699013959328
12456000,12457000,63,764514716,1699013959655
12456000,12457000,24,2462855099,1699013959655
12456000,12457000,54,1177273870,1699013959655
12456000,12457000,47,2683793436,1699013959655
12457000,12458000,63,1607721211,1699013959985
12457000,12458000,24,1986262451,1699013959985
12457000,12458000,54,630122893,1699013959985
12457000,12458000,47,2456111207,1699013959985
12458000,12459000,63,1029764313,1699013960336
12458000,12459000,24,1624504549,1699013960336
12458000,12459000,54,1309575642,1699013960336
12458000,12459000,47,2028195455,1699013960336
12459000,12460000,63,1322274174,1699013960695
12459000,12460000,24,256002474,1699013960695
12459000,12460000,54,1318238411,1699013960695
12459000,12460000,47,1547445969,1699013960695
12460000,12461000,63,824206073,1699013961045
12460000,12461000,24,652253143,1699013961045
12460000,12461000,54,204322580,1699013961045
12460000,12461000,47,1590581808,1699013961045
12461000,12462000,63,1876622648,1699013961390
12461000,12462000,24,585597370,1699013961390
12461000,12462000,54,544376328,1699013961390
12461000,12462000,47,1640569093,1699013961390
12462000,12463000,63,1112904156,1699013961753
12462000,12463000,24,353605931,1699013961753
12462000,12463000,54,518959071,1699013961753
12462000,12463000,47,1458424625,1699013961753
12463000,12464000,74,812534823,1699013962081
