debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
12289000,12290000,63,2907976810,1699016157658
12289000,12290000,74,2264440681,1699016157658
12289000,12290000,54,1471692120,1699016157658
12285000,12286000,13,112126702,1699016157664
12285000,12286000,47,2260348216,1699016157664
12285000,12286000,24,2331944310,1699016157664
12290000,12291000,98,101144796,1699016157864
12290000,12291000,63,2848500935,1699016157864
12290000,12291000,54,1373090417,1699016157864
12286000,12287000,47,1822617734,1699016157867
12286000,12287000,24,5515373253,1699016157867
12287000,12288000,47,2360035633,1699016158066
12287000,12288000,24,3435793919,1699016158066
12291000,12292000,63,2040822586,1699016158068
12291000,12292000,74,39398510,1699016158068
12291000,12292000,54,1249580974,1699016158068
12292000,12293000,63,1194200979,1699016158270
12292000,12293000,74,1892591492,1699016158270
12292000,12293000,54,1238116107,1699016158270
12293000,12294000,63,1582989956,1699016158271
12293000,12294000,74,24024693,1699016158271
12293000,12294000,54,2329224733,1699016158271
12288000,12289000,13,739361104,1699016158275
12288000,12289000,47,3267074530,1699016158275
12288000,12289000,24,5871690121,1699016158275
12294000,12295000,63,1320265076,1699016158474
12294000,12295000,54,3656652863,1699016158474
12289000,12290000,13,332739168,1699016158488
12289000,12290000,47,3073224794,1699016158488
12289000,12290000,24,6657097064,1699016158488
12295000,12296000,98,78976580,1699016158667
12295000,12296000,63,1315552914,1699016158667
12295000,12296000,74,3559865882,1699016158667
12295000,12296000,54,2842813866,1699016158667
12290000,12291000,13,1134641110,1699016158697
12290000,12291000,47,2571811588,1699016158697
12290000,12291000,24,3956843995,1699016158697
12296000,12297000,63,2056891285,1699016158875
12296000,12297000,54,2966681156,1699016158875
12291000,12292000,13,1295855121,1699016158904
12291000,12292000,47,3026227667,1699016158904
12291000,12292000,24,2207871362,1699016158904
12297000,12298000,98,242900101,1699016159069
12297000,12298000,63,2201976869,1699016159069
12297000,12298000,74,1986675467,1699016159069
12297000,12298000,54,3744717452,1699016159069
12292000,12293000,47,2778937934,1699016159113
12292000,12293000,24,1525285326,1699016159113
12298000,12299000,98,397327668,1699016159276
12298000,12299000,63,1000392996,1699016159276
12298000,12299000,74,3014301640,1699016159276
12298000,12299000,54,2562251570,1699016159276
12293000,12294000,13,195938177,1699016159319
12293000,12294000,47,1526681315,1699016159319
12293000,12294000,24,2462498538,1699016159319
12299000,12300000,98,317418360,1699016159480
12299000,12300000,63,628718268,1699016159480
12299000,12300000,54,1746447984,1699016159480
12294000,12295000,13,339979321,1699016159529
12294000,12295000,47,1396800170,1699016159529
12294000,12295000,24,2907446182,1699016159529
12300000,12301000,63,636489661,1699016159683
12300000,12301000,54,1245122006,1699016159683
12295000,12296000,13,349775337,1699016159734
12295000,12296000,47,745306779,1699016159734
12295000,12296000,24,2710389596,1699016159734
12301000,12302000,98,53621219,1699016159882
12301000,12302000,63,904491294,1699016159882
12301000,12302000,74,2681199366,1699016159882
12301000,12302000,54,1676547858,1699016159882
12296000,12297000,13,294948514,1699016159961
12296000,12297000,47,1255096542,1699016159961
12296000,12297000,24,2191923622,1699016159961
12302000,12303000,98,56577818,1699016160080
12302000,12303000,63,1355319099,1699016160080
12302000,12303000,74,1825506752,1699016160080
12302000,12303000,54,3587651712,1699016160080
12297000,12298000,13,941439072,1699016160170
12297000,12298000,47,1124167075,1699016160170
12297000,12298000,24,3674901766,1699016160170
12298000,12299000,13,566851720,1699016160379
12298000,12299000,47,1338067656,1699016160379
12298000,12299000,24,2833367031,1699016160379
12303000,12304000,98,136432203,1699016160489
12303000,12304000,63,2091437443,1699016160489
12303000,12304000,74,1879534832,1699016160489
12303000,12304000,54,6126567900,1699016160489
12299000,12300000,13,791700541,1699016160582
12299000,12300000,47,1300045887,1699016160582
12299000,12300000,24,1586068114,1699016160582
12304000,12305000,98,92209844,1699016160697
12304000,12305000,63,2579895378,1699016160697
12304000,12305000,74,762713983,1699016160697
12304000,12305000,54,5902531783,1699016160697
12300000,12301000,13,351186283,1699016160781
12300000,12301000,47,917688107,1699016160781
12300000,12301000,24,4074132137,1699016160781
12301000,12302000,13,66128436,1699016160784
12301000,12302000,47,1667574650,1699016160784
12301000,12302000,24,102757384,1699016160784
12302000,12303000,47,1628495774,1699016160787
12302000,12303000,24,3368251195,1699016160787
12305000,12306000,98,153917234,1699016160898
12305000,12306000,63,2369080020,1699016160898
12305000,12306000,74,1278879137,1699016160898
12305000,12306000,54,4458005182,1699016160898
12303000,12304000,13,300764139,1699016160979
12303000,12304000,47,1705485471,1699016160979
12303000,12304000,24,2121493513,1699016160979
12306000,12307000,98,132701081,1699016161105
12306000,12307000,63,2107443872,1699016161105
12306000,12307000,74,1536402745,1699016161105
12306000,12307000,54,2463743454,1699016161105
12304000,12305000,13,263828892,1699016161192
12304000,12305000,47,2195317749,1699016161192
12304000,12305000,24,2939609726,1699016161192
12307000,12308000,98,236008702,1699016161311
12307000,12308000,63,1180313134,1699016161311
12307000,12308000,74,2105836527,1699016161311
12307000,12308000,54,754727374,1699016161311
12305000,12306000,13,257168627,1699016161400
12305000,12306000,47,2487106857,1699016161400
12305000,12306000,24,914136054,1699016161400
12308000,12309000,98,244179962,1699016161516
12308000,12309000,63,741866282,1699016161516
12308000,12309000,74,1289851739,1699016161516
12308000,12309000,54,1602890792,1699016161516
12306000,12307000,13,305501309,1699016161610
12306000,12307000,47,2425836651,1699016161610
12306000,12307000,24,1031343059,1699016161610
12309000,12310000,98,71750739,1699016161716
12309000,12310000,63,805180220,1699016161716
12309000,12310000,74,2118913754,1699016161716
12309000,12310000,54,2163429649,1699016161716
12310000,12311000,63,992099141,1699016161922
12310000,12311000,74,1407009657,1699016161922
12310000,12311000,54,1606627329,1699016161922
12307000,12308000,13,316799345,1699016162027
12307000,12308000,47,1532332337,1699016162027
12307000,12308000,24,694352814,1699016162027
12311000,12312000,63,318321985,1699016162127
12311000,12312000,74,199605155,1699016162127
12311000,12312000,54,1616766445,1699016162127
12308000,12309000,13,224106277,1699016162233
12308000,12309000,47,1250125503,1699016162233
12308000,12309000,24,1391943551,1699016162233
12312000,12313000,63,1178536185,1699016162325
12312000,12313000,74,96727365,1699016162325
12312000,12313000,54,4322285713,1699016162325
12309000,12310000,13,174578726,1699016162463
12309000,12310000,47,1369168433,1699016162463
12309000,12310000,24,1404167530,1699016162463
12313000,12314000,63,2000547913,1699016162530
12313000,12314000,54,3869900761,1699016162530
12310000,12311000,13,329726786,1699016162670
12310000,12311000,47,1442329727,1699016162670
12310000,12311000,24,1673242464,1699016162670
12314000,12315000,98,5563461,1699016162740
12314000,12315000,63,2851686015,1699016162740
12314000,12315000,74,939061752,1699016162740
12314000,12315000,54,2861910112,1699016162740
12311000,12312000,13,358787008,1699016162882
12311000,12312000,47,1582122296,1699016162882
12311000,12312000,24,1457012904,1699016162882
12315000,12316000,98,38101250,1699016162942
12315000,12316000,63,6056707927,1699016162942
12315000,12316000,74,1755820726,1699016162942
12315000,12316000,54,2187367293,1699016162942
12312000,12313000,13,367595018,1699016163090
12312000,12313000,47,1884849051,1699016163090
12312000,12313000,24,2258715270,1699016163090
12316000,12317000,98,149264582,1699016163141
12316000,12317000,63,3591191898,1699016163141
12316000,12317000,74,801580477,1699016163141
12316000,12317000,54,1119616422,1699016163141
12313000,12314000,13,332303818,1699016163294
12313000,12314000,47,1570779704,1699016163294
12313000,12314000,24,2903151338,1699016163294
12317000,12318000,63,1015500949,1699016163350
12317000,12318000,74,819270345,1699016163350
12317000,12318000,54,1514877664,1699016163350
12314000,12315000,13,252542766,1699016163494
12314000,12315000,47,1580818894,1699016163494
12314000,12315000,24,2476893321,1699016163494
12318000,12319000,63,2374850900,1699016163554
12318000,12319000,74,1562888192,1699016163554
12318000,12319000,54,1774222983,1699016163554
12315000,12316000,13,310446336,1699016163693
12315000,12316000,47,1756116176,1699016163693
12315000,12316000,24,1787398995,1699016163693
12319000,12320000,63,1363817434,1699016163810
12319000,12320000,74,2342188084,1699016163810
12319000,12320000,54,1791386917,1699016163810
12316000,12317000,13,228158719,1699016163894
12316000,12317000,47,1521434520,1699016163894
12316000,12317000,24,1377804391,1699016163894
12320000,12321000,98,84741140,1699016164016
12320000,12321000,63,1366183619,1699016164016
12320000,12321000,74,1071287128,1699016164016
12320000,12321000,54,1452824299,1699016164016
12317000,12318000,47,935634336,1699016164100
12317000,12318000,24,955501855,1699016164100
12321000,12322000,98,284451860,1699016164159
12321000,12322000,63,1141399577,1699016164159
12321000,12322000,74,662996107,1699016164159
12321000,12322000,54,1277915270,1699016164159
12318000,12319000,47,1084149739,1699016164333
12318000,12319000,24,1578815303,1699016164333
12322000,12323000,98,236730884,1699016164424
12322000,12323000,63,1037453360,1699016164424
12322000,12323000,74,185973459,1699016164424
12322000,12323000,54,1224192326,1699016164424
12319000,12320000,47,1373768576,1699016164543
12319000,12320000,24,1856535663,1699016164543
12323000,12324000,63,898814392,1699016164628
12323000,12324000,74,319745801,1699016164628
12323000,12324000,54,1256454963,1699016164628
12320000,12321000,13,228539490,1699016164742
12320000,12321000,47,1130181332,1699016164742
12320000,12321000,24,1597867590,1699016164742
12321000,12322000,13,625220260,1699016164745
12321000,12322000,47,1203031657,1699016164745
12321000,12322000,24,21802641,1699016164745
12324000,12325000,63,441507508,1699016164825
12324000,12325000,74,129515108,1699016164825
12324000,12325000,54,1332637593,1699016164825
12322000,12323000,47,1115270929,1699016164942
12322000,12323000,24,946219407,1699016164942
12325000,12326000,63,567977650,1699016165027
12325000,12326000,74,963119621,1699016165027
12325000,12326000,54,308499057,1699016165027
12326000,12327000,63,576162863,1699016165234
12326000,12327000,74,464025535,1699016165234
12326000,12327000,54,387858503,1699016165234
12323000,12324000,47,1071909105,1699016165356
12323000,12324000,24,977156960,1699016165356
12327000,12328000,98,78395525,1699016165440
12327000,12328000,63,634625860,1699016165440
12327000,12328000,74,110990901,1699016165440
12327000,12328000,54,310328257,1699016165440
12324000,12325000,13,476380672,1699016165561
12324000,12325000,47,1164722872,1699016165561
12324000,12325000,24,955830825,1699016165561
12328000,12329000,63,702329103,1699016165643
12328000,12329000,74,294298590,1699016165643
12328000,12329000,54,238277834,1699016165643
12325000,12326000,13,326583068,1699016165775
12325000,12326000,47,494502122,1699016165775
12325000,12326000,24,389659434,1699016165775
12329000,12330000,98,101704064,1699016165848
12329000,12330000,63,571027370,1699016165848
12329000,12330000,74,287522288,1699016165848
12329000,12330000,54,259850974,1699016165848
12326000,12327000,13,175210542,1699016165979
12326000,12327000,47,269551877,1699016165979
12326000,12327000,24,572731437,1699016165979
12330000,12331000,98,25636236,1699016166053
12330000,12331000,63,387627157,1699016166053
12330000,12331000,74,1149669528,1699016166053
12330000,12331000,54,284744660,1699016166053
12327000,12328000,47,255828734,1699016166186
12327000,12328000,24,263624472,1699016166186
12331000,12332000,98,35508157,1699016166259
12331000,12332000,63,481715211,1699016166259
12331000,12332000,74,578955985,1699016166259
12331000,12332000,54,858833049,1699016166259
12328000,12329000,47,237101929,1699016166393
12328000,12329000,24,519158155,1699016166393
12332000,12333000,63,228538676,1699016166464
12332000,12333000,74,397048860,1699016166464
12332000,12333000,54,1310814083,1699016166464
12329000,12330000,47,246718987,1699016166601
12329000,12330000,24,597203334,1699016166601
12333000,12334000,98,9615066,1699016166663
12333000,12334000,63,167719828,1699016166663
12333000,12334000,74,589731570,1699016166663
12333000,12334000,54,1415517243,1699016166663
12330000,12331000,47,302253531,1699016166808
12330000,12331000,24,938764299,1699016166808
12334000,12335000,98,355819953,1699016166873
12334000,12335000,63,346301339,1699016166873
12334000,12335000,74,499954250,1699016166873
12334000,12335000,54,1435436783,1699016166873
12331000,12332000,47,248984314,1699016167015
12331000,12332000,24,773602402,1699016167015
12335000,12336000,63,731484338,1699016167076
12335000,12336000,74,578444062,1699016167076
12335000,12336000,54,1417437462,1699016167076
12332000,12333000,47,242092470,1699016167225
12332000,12333000,24,519477110,1699016167225
12336000,12337000,63,1547353997,1699016167283
12336000,12337000,74,285667111,1699016167283
12336000,12337000,54,1448683153,1699016167283
12333000,12334000,47,229396726,1699016167432
12333000,12334000,24,455073881,1699016167432
12337000,12338000,63,2682590660,1699016167490
12337000,12338000,74,301785896,1699016167490
12337000,12338000,54,1426138584,1699016167490
12334000,12335000,47,859731064,1699016167642
12334000,12335000,24,998537964,1699016167642
12338000,12339000,98,135211518,1699016167691
12338000,12339000,63,3122866342,1699016167691
12338000,12339000,74,463232670,1699016167691
12338000,12339000,54,835794633,1699016167691
12335000,12336000,47,453315018,1699016167849
12335000,12336000,24,754395991,1699016167849
12339000,12340000,98,112544966,1699016167889
12339000,12340000,63,2839297399,1699016167889
12339000,12340000,74,181853813,1699016167889
12339000,12340000,54,677933253,1699016167889
12340000,12341000,63,3021130451,1699016168304
12340000,12341000,74,585241766,1699016168304
12340000,12341000,54,467757249,1699016168304
