debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
12153000,12154000,100,464720610,1699019474651
12153000,12154000,74,1818189458,1699019474651
12153000,12154000,24,1173302091,1699019474651
12153000,12154000,47,1968332285,1699019474651
12153000,12154000,13,978419828,1699019474651
12153000,12154000,54,877889140,1699019474651
12154000,12155000,98,272729118,1699019474982
12154000,12155000,63,3388126791,1699019474982
12154000,12155000,100,238084989,1699019474982
12154000,12155000,74,1708674702,1699019474982
12154000,12155000,24,92662728,1699019474982
12154000,12155000,47,1314565933,1699019474982
12154000,12155000,13,271033874,1699019474982
12154000,12155000,54,861714333,1699019474982
12155000,12156000,98,406433123,1699019474984
12155000,12156000,63,3117976347,1699019474984
12155000,12156000,100,240802712,1699019474984
12155000,12156000,74,2897145603,1699019474984
12155000,12156000,24,2186369082,1699019474984
12155000,12156000,47,1003985625,1699019474984
12155000,12156000,13,1032226869,1699019474984
12155000,12156000,54,90571743,1699019474984
12156000,12157000,98,27851340,1699019474987
12156000,12157000,63,3472253412,1699019474987
12156000,12157000,100,9783862,1699019474987
12156000,12157000,74,3286517434,1699019474987
12156000,12157000,24,3332623001,1699019474987
12156000,12157000,47,1435425003,1699019474987
12156000,12157000,13,902949141,1699019474987
12156000,12157000,54,1035564515,1699019474987
12157000,12158000,98,394763482,1699019475348
12157000,12158000,63,3690413694,1699019475348
12157000,12158000,74,4983357473,1699019475348
12157000,12158000,24,3273690465,1699019475348
12157000,12158000,47,3121889854,1699019475348
12157000,12158000,13,1422329269,1699019475348
12157000,12158000,54,1578392790,1699019475348
12158000,12159000,98,731002661,1699019475688
12158000,12159000,63,2029971101,1699019475688
12158000,12159000,100,61419628,1699019475688
12158000,12159000,74,4718603783,1699019475688
12158000,12159000,24,5521453660,1699019475688
12158000,12159000,47,3560164756,1699019475688
12158000,12159000,13,1472604476,1699019475688
12158000,12159000,54,3103950646,1699019475688
12159000,12160000,98,743229817,1699019476033
12159000,12160000,63,3734211755,1699019476033
12159000,12160000,100,22628284,1699019476033
12159000,12160000,74,4293759534,1699019476033
12159000,12160000,24,5860398867,1699019476033
12159000,12160000,47,3558971478,1699019476033
12159000,12160000,13,1026779783,1699019476033
12159000,12160000,54,3914466232,1699019476033
12160000,12161000,98,994752016,1699019476379
12160000,12161000,63,4653217183,1699019476379
12160000,12161000,74,4722332021,1699019476379
12160000,12161000,24,7034946441,1699019476379
12160000,12161000,47,3423401450,1699019476379
12160000,12161000,13,2240848184,1699019476379
12160000,12161000,54,3760864938,1699019476379
12161000,12162000,98,152778361,1699019476734
12161000,12162000,63,1348268616,1699019476734
12161000,12162000,74,5755565950,1699019476734
12161000,12162000,24,5260035680,1699019476734
12161000,12162000,47,4129510091,1699019476734
12161000,12162000,13,2104106507,1699019476734
12161000,12162000,54,5800944434,1699019476734
12162000,12163000,98,1228401547,1699019477147
12162000,12163000,63,4399391315,1699019477147
12162000,12163000,74,5789054616,1699019477147
12162000,12163000,24,4832077168,1699019477147
12162000,12163000,47,4164305914,1699019477147
12162000,12163000,13,3650789394,1699019477147
12162000,12163000,54,4966212164,1699019477147
12163000,12164000,98,1013522314,1699019477492
12163000,12164000,63,222060772,1699019477492
12163000,12164000,74,4895045781,1699019477492
12163000,12164000,24,1598130340,1699019477492
12163000,12164000,47,4047328578,1699019477492
12163000,12164000,13,270073890,1699019477492
12163000,12164000,54,5703624136,1699019477492
12164000,12165000,98,925876323,1699019478205
12164000,12165000,63,2201782012,1699019478205
12164000,12165000,100,220535755,1699019478205
12164000,12165000,74,3424017559,1699019478205
12164000,12165000,24,2611496423,1699019478205
12164000,12165000,47,3102268442,1699019478205
12164000,12165000,13,2166657321,1699019478205
12164000,12165000,54,5029262833,1699019478205
12165000,12166000,98,676971839,1699019478551
12165000,12166000,63,1223540510,1699019478551
12165000,12166000,100,137793735,1699019478551
12165000,12166000,74,2760610124,1699019478551
12165000,12166000,24,2485247014,1699019478551
12165000,12166000,47,3141021396,1699019478551
12165000,12166000,13,1385446066,1699019478551
12165000,12166000,54,6871022450,1699019478551
12166000,12167000,98,979405866,1699019478950
12166000,12167000,63,1324226903,1699019478950
12166000,12167000,74,3688669388,1699019478950
12166000,12167000,24,4168635953,1699019478950
12166000,12167000,47,2890821408,1699019478950
12166000,12167000,13,2107425015,1699019478950
12166000,12167000,54,7413600055,1699019478950
12167000,12168000,98,1257068800,1699019479324
12167000,12168000,63,1234681906,1699019479324
12167000,12168000,74,3662678247,1699019479324
12167000,12168000,24,3674096257,1699019479324
12167000,12168000,47,2564245217,1699019479324
12167000,12168000,13,2315695537,1699019479324
12167000,12168000,54,5413272341,1699019479324
12168000,12169000,98,659368694,1699019479327
12168000,12169000,63,1217221967,1699019479327
12168000,12169000,74,3664715695,1699019479327
12168000,12169000,24,3174257198,1699019479327
12168000,12169000,47,1727152778,1699019479327
12168000,12169000,13,1194664829,1699019479327
12168000,12169000,54,2662234562,1699019479327
12169000,12170000,98,333931929,1699019479673
12169000,12170000,63,1212787799,1699019479673
12169000,12170000,100,157147453,1699019479673
12169000,12170000,74,3489995106,1699019479673
12169000,12170000,24,864562904,1699019479673
12169000,12170000,47,1567495881,1699019479673
12169000,12170000,13,169510132,1699019479673
12169000,12170000,54,1166476742,1699019479673
12170000,12171000,98,363083959,1699019479974
12170000,12171000,63,1157976040,1699019479974
12170000,12171000,100,331612177,1699019479974
12170000,12171000,74,1521674362,1699019479974
12170000,12171000,24,1557261563,1699019479974
12170000,12171000,47,1357282094,1699019479974
12170000,12171000,13,172736206,1699019479974
12170000,12171000,54,3314718525,1699019479974
12171000,12172000,98,591405495,1699019480339
12171000,12172000,63,643503345,1699019480339
12171000,12172000,100,191854460,1699019480339
12171000,12172000,74,1844716955,1699019480339
12171000,12172000,24,2034385187,1699019480339
12171000,12172000,47,1963840413,1699019480339
12171000,12172000,13,1181261356,1699019480339
12171000,12172000,54,5455985486,1699019480339
12172000,12173000,98,637734548,1699019480693
12172000,12173000,63,1427046540,1699019480693
12172000,12173000,74,1987907796,1699019480693
12172000,12173000,24,1032669364,1699019480693
12172000,12173000,47,2797302175,1699019480693
12172000,12173000,13,1068985097,1699019480693
12172000,12173000,54,4465921168,1699019480693
12173000,12174000,98,386240412,1699019481041
12173000,12174000,63,2424991972,1699019481041
12173000,12174000,74,2597906314,1699019481041
12173000,12174000,24,6590864610,1699019481041
12173000,12174000,47,1813906653,1699019481041
12173000,12174000,13,1264764737,1699019481041
12173000,12174000,54,3196355929,1699019481041
12174000,12175000,98,956191573,1699019481407
12174000,12175000,63,1438173139,1699019481407
12174000,12175000,74,4252735446,1699019481407
12174000,12175000,24,3374238838,1699019481407
12174000,12175000,47,1508348220,1699019481407
12174000,12175000,13,1157465519,1699019481407
12174000,12175000,54,2786536232,1699019481407
12175000,12176000,98,377484859,1699019481746
12175000,12176000,63,1205874058,1699019481746
12175000,12176000,74,4827364701,1699019481746
12175000,12176000,24,2334958902,1699019481746
12175000,12176000,47,2627643160,1699019481746
12175000,12176000,13,4908395112,1699019481746
12175000,12176000,54,1734092841,1699019481746
12176000,12177000,98,260184344,1699019482085
12176000,12177000,63,1356225868,1699019482085
12176000,12177000,74,2731329204,1699019482085
12176000,12177000,24,1631905109,1699019482085
12176000,12177000,47,2863841303,1699019482085
12176000,12177000,13,1817092754,1699019482085
12176000,12177000,54,1387973200,1699019482085
12177000,12178000,63,1691852726,1699019482434
12177000,12178000,74,3233517638,1699019482434
12177000,12178000,24,1658740906,1699019482434
12177000,12178000,47,2855225678,1699019482434
12177000,12178000,13,4747691681,1699019482434
12177000,12178000,54,1117447180,1699019482434
12178000,12179000,63,1188381110,1699019482776
12178000,12179000,74,3423753170,1699019482776
12178000,12179000,24,1483819098,1699019482776
12178000,12179000,47,2383774912,1699019482776
12178000,12179000,13,3435333208,1699019482776
12178000,12179000,54,896934472,1699019482776
12179000,12180000,98,399248846,1699019483112
12179000,12180000,63,850022037,1699019483112
12179000,12180000,74,1595836254,1699019483112
12179000,12180000,24,1316052588,1699019483112
12179000,12180000,47,2721991107,1699019483112
12179000,12180000,13,4197927281,1699019483112
12179000,12180000,54,1373031200,1699019483112
12180000,12181000,98,534585563,1699019483451
12180000,12181000,100,257342585,1699019483451
12180000,12181000,63,1038314587,1699019483451
12180000,12181000,74,2537953692,1699019483451
12180000,12181000,24,1364397667,1699019483451
12180000,12181000,47,3202858371,1699019483451
12180000,12181000,13,925342090,1699019483451
12180000,12181000,54,1825672961,1699019483451
12181000,12182000,98,916044798,1699019483795
12181000,12182000,63,2298253643,1699019483795
12181000,12182000,74,4142697291,1699019483795
12181000,12182000,24,2231906214,1699019483795
12181000,12182000,47,3069938476,1699019483795
12181000,12182000,13,899028004,1699019483795
12181000,12182000,54,1869245810,1699019483795
12182000,12183000,98,720066604,1699019484185
12182000,12183000,63,2389368878,1699019484185
12182000,12183000,74,3875994448,1699019484185
12182000,12183000,24,2366933458,1699019484185
12182000,12183000,47,2609229113,1699019484185
12182000,12183000,13,1353711318,1699019484185
12182000,12183000,54,1979886526,1699019484185
12183000,12184000,98,146873491,1699019484522
12183000,12184000,100,186594033,1699019484522
12183000,12184000,63,1265895567,1699019484522
12183000,12184000,74,3551815848,1699019484522
12183000,12184000,24,3451645977,1699019484522
12183000,12184000,47,1526390302,1699019484522
12183000,12184000,13,793338894,1699019484522
12183000,12184000,54,1967112126,1699019484522
12184000,12185000,98,225698446,1699019484920
12184000,12185000,100,59322302,1699019484920
12184000,12185000,63,525332869,1699019484920
12184000,12185000,74,1412066858,1699019484920
12184000,12185000,24,3790281570,1699019484920
12184000,12185000,47,1149225312,1699019484920
12184000,12185000,13,339058864,1699019484920
12184000,12185000,54,1879893815,1699019484920
12185000,12186000,98,196512098,1699019485263
12185000,12186000,63,557419116,1699019485263
12185000,12186000,74,1483239474,1699019485263
12185000,12186000,24,4070923713,1699019485263
12185000,12186000,47,1615519554,1699019485263
12185000,12186000,13,423521541,1699019485263
12185000,12186000,54,1156864662,1699019485263
12186000,12187000,98,525302796,1699019485599
12186000,12187000,63,971530512,1699019485599
12186000,12187000,74,2091466179,1699019485599
12186000,12187000,24,2591463970,1699019485599
12186000,12187000,47,2508963687,1699019485599
12186000,12187000,13,674896647,1699019485599
12186000,12187000,54,1298350646,1699019485599
12187000,12188000,98,333826451,1699019485941
12187000,12188000,63,1054410940,1699019485941
12187000,12188000,74,2364666597,1699019485941
12187000,12188000,24,3179868480,1699019485941
12187000,12188000,47,2096416113,1699019485941
12187000,12188000,13,1642879165,1699019485941
12187000,12188000,54,1318857898,1699019485941
12188000,12189000,98,121493507,1699019486285
12188000,12189000,63,1401139003,1699019486285
12188000,12189000,74,3860338097,1699019486285
12188000,12189000,24,3728834750,1699019486285
12188000,12189000,47,2096760010,1699019486285
12188000,12189000,13,1758032599,1699019486285
12188000,12189000,54,1440778451,1699019486285
12189000,12190000,100,750824406,1699019486624
12189000,12190000,63,1509167638,1699019486624
12189000,12190000,74,4702763575,1699019486624
12189000,12190000,24,4312803079,1699019486624
12189000,12190000,47,3086903460,1699019486624
12189000,12190000,13,1601139003,1699019486624
12189000,12190000,54,1398671786,1699019486624
12190000,12191000,98,49896139,1699019486960
12190000,12191000,100,530519773,1699019486960
12190000,12191000,63,1352351160,1699019486960
12190000,12191000,74,4289564879,1699019486960
12190000,12191000,24,5125424428,1699019486960
12190000,12191000,47,2936852020,1699019486960
12190000,12191000,13,728066055,1699019486960
12190000,12191000,54,1303414391,1699019486960
12191000,12192000,63,2770628476,1699019487303
12191000,12192000,74,774476169,1699019487303
12191000,12192000,24,634798922,1699019487303
12191000,12192000,47,2449742814,1699019487303
12191000,12192000,13,816447126,1699019487303
12191000,12192000,54,1158444344,1699019487303
12192000,12193000,98,64367367,1699019487641
12192000,12193000,100,102269585,1699019487641
12192000,12193000,63,1594464032,1699019487641
12192000,12193000,74,2557438928,1699019487641
12192000,12193000,24,3686168250,1699019487641
12192000,12193000,47,1278116923,1699019487641
12192000,12193000,13,650075625,1699019487641
12192000,12193000,54,678520358,1699019487641
12193000,12194000,98,93398785,1699019487983
12193000,12194000,100,448848562,1699019487983
12193000,12194000,63,1456207592,1699019487983
12193000,12194000,74,2828897980,1699019487983
12193000,12194000,24,3386497450,1699019487983
12193000,12194000,47,2074627405,1699019487983
12193000,12194000,13,583693148,1699019487983
12193000,12194000,54,772419915,1699019487983
12194000,12195000,100,495952473,1699019488330
12194000,12195000,63,1792162826,1699019488330
12194000,12195000,74,2985938725,1699019488330
12194000,12195000,24,2958894509,1699019488330
12194000,12195000,47,2032278638,1699019488330
12194000,12195000,13,368220173,1699019488330
12194000,12195000,54,929267641,1699019488330
12195000,12196000,98,289145647,1699019488667
12195000,12196000,100,76082727,1699019488667
12195000,12196000,63,3809527212,1699019488667
