debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(16 bits),debs$absolute_a:INTEGER(32 bits),timestamp
14391000,14392000,98,1268955653,1699016878144
14393000,14394000,98,729752854,1699016878147
13308000,13309000,63,1178826515,1699016878159
12527000,12528000,54,3230611278,1699016878183
13459000,13460000,74,1810502801,1699016878185
13957000,13958000,100,665143027,1699016878213
12353000,12354000,13,1457312336,1699016878216
12357000,12358000,13,262382129,1699016878217
13091000,13092000,24,3189950092,1699016878301
14394000,14395000,98,2071493041,1699016878336
13309000,13310000,63,1282601485,1699016878353
12541000,12542000,47,1374777634,1699016878371
12528000,12529000,54,3776830802,1699016878383
13460000,13461000,74,1165565872,1699016878384
13958000,13959000,100,498685754,1699016878410
13960000,13961000,100,147237492,1699016878412
12358000,12359000,13,742702381,1699016878435
13092000,13093000,24,2692067219,1699016878497
14395000,14396000,98,1464770676,1699016878531
13310000,13311000,63,1950469634,1699016878547
12542000,12543000,47,2900586006,1699016878567
13461000,13462000,74,952450793,1699016878578
12529000,12530000,54,4258979163,1699016878583
13961000,13962000,100,2349391065,1699016878609
12359000,12360000,13,710193336,1699016878655
12360000,12361000,13,342144502,1699016878657
12361000,12362000,13,192681180,1699016878658
13093000,13094000,24,2070421210,1699016878694
14396000,14397000,98,553238844,1699016878726
13311000,13312000,63,2557548207,1699016878739
12543000,12544000,47,2582783458,1699016878762
13462000,13463000,74,1880755550,1699016878774
12530000,12531000,54,2325906556,1699016878783
13962000,13963000,100,1851412197,1699016878807
12363000,12364000,13,56063316,1699016878875
13094000,13095000,24,3311860413,1699016878891
14397000,14398000,98,890977609,1699016878920
13312000,13313000,63,3059238287,1699016878931
12544000,12545000,47,475654031,1699016878957
13463000,13464000,74,3665857693,1699016878969
12531000,12532000,54,1852815335,1699016878983
13963000,13964000,100,936897586,1699016879005
13095000,13096000,24,3373552386,1699016879090
12364000,12365000,13,1578697969,1699016879094
14398000,14399000,98,532832487,1699016879115
13313000,13314000,63,2387649144,1699016879123
12545000,12546000,47,3887293676,1699016879151
13464000,13465000,74,674410472,1699016879165
12532000,12533000,54,1368743796,1699016879182
13964000,13965000,100,440684891,1699016879202
13096000,13097000,24,3181595692,1699016879288
14399000,14400000,98,191039435,1699016879310
14400000,14401000,98,303618101,1699016879311
12365000,12366000,13,904762837,1699016879313
13314000,13315000,63,2673280830,1699016879317
12546000,12547000,47,4149902853,1699016879347
13465000,13466000,74,4260241782,1699016879361
12533000,12534000,54,1686843328,1699016879384
13965000,13966000,100,254924893,1699016879401
13097000,13098000,24,2960118215,1699016879485
14401000,14402000,98,288774550,1699016879504
13315000,13316000,63,543334935,1699016879511
12366000,12367000,13,1180256372,1699016879531
12367000,12368000,13,3010502797,1699016879532
12547000,12548000,47,231353016,1699016879543
13466000,13467000,74,489875083,1699016879557
12534000,12535000,54,3964174563,1699016879583
13966000,13967000,100,271834642,1699016879598
13098000,13099000,24,1602296790,1699016879682
14402000,14403000,98,235302447,1699016879700
13316000,13317000,63,2652264456,1699016879703
12548000,12549000,47,3908216023,1699016879739
12368000,12369000,13,791044665,1699016879751
12369000,12370000,13,328322317,1699016879752
13467000,13468000,74,938847883,1699016879754
12535000,12536000,54,1746666172,1699016879783
13967000,13968000,100,504333244,1699016879795
13099000,13100000,24,2826787375,1699016879879
14403000,14404000,98,309616084,1699016879894
13317000,13318000,63,3755311294,1699016879896
12549000,12550000,47,3459179294,1699016879935
13468000,13469000,74,3931921408,1699016879949
12370000,12371000,13,1920827107,1699016879971
12536000,12537000,54,3119067399,1699016879983
13968000,13969000,100,1332765226,1699016879992
13969000,13970000,100,204459914,1699016879994
13100000,13101000,24,914399079,1699016880078
14404000,14405000,98,375992484,1699016880088
13318000,13319000,63,2995642560,1699016880090
12550000,12551000,47,3253504587,1699016880131
13469000,13470000,74,3335129290,1699016880145
12537000,12538000,54,1404751804,1699016880184
13970000,13971000,100,982684899,1699016880189
12371000,12372000,13,1089189465,1699016880191
13101000,13102000,24,1575626736,1699016880274
13319000,13320000,63,2049476574,1699016880284
14405000,14406000,98,430580818,1699016880285
12551000,12552000,47,2168481973,1699016880327
13470000,13471000,74,2819688887,1699016880342
12538000,12539000,54,1663384365,1699016880384
13971000,13972000,100,1446503855,1699016880386
12372000,12373000,13,955145652,1699016880409
13102000,13103000,24,3033637184,1699016880469
13320000,13321000,63,1174548289,1699016880477
14406000,14407000,98,444872558,1699016880479
12552000,12553000,47,1143176551,1699016880523
13471000,13472000,74,1821028237,1699016880537
12539000,12540000,54,2781190992,1699016880583
13972000,13973000,100,1064898773,1699016880585
12373000,12374000,13,928597125,1699016880627
13103000,13104000,24,3764627603,1699016880665
13321000,13322000,63,1992445808,1699016880671
14407000,14408000,98,739197682,1699016880673
12553000,12554000,47,1135078463,1699016880718
13472000,13473000,74,2540105693,1699016880733
13473000,13474000,74,590203615,1699016880735
12540000,12541000,54,1573505041,1699016880783
13973000,13974000,100,1955330744,1699016880787
12374000,12375000,13,1112752761,1699016880849
12378000,12379000,13,123364742,1699016880851
12379000,12380000,13,298496712,1699016880852
13104000,13105000,24,3398156645,1699016880862
13322000,13323000,63,1425578838,1699016880863
14408000,14409000,98,498764543,1699016880866
12554000,12555000,47,1070631881,1699016880913
13474000,13475000,74,1211223480,1699016880929
13974000,13975000,100,1696359766,1699016880981
13975000,13976000,100,448105752,1699016880983
12541000,12542000,54,1749164371,1699016880984
13323000,13324000,63,1327109722,1699016881057
13105000,13106000,24,3276231572,1699016881060
14409000,14410000,98,784097097,1699016881061
12381000,12382000,13,431008932,1699016881068
12555000,12556000,47,1100631231,1699016881108
13475000,13476000,74,772644424,1699016881127
13976000,13977000,100,1079145826,1699016881178
13977000,13978000,100,462695174,1699016881180
12542000,12543000,54,1701659194,1699016881183
13324000,13325000,63,2498305723,1699016881251
14410000,14411000,98,672780309,1699016881256
13106000,13107000,24,3872426116,1699016881258
12384000,12385000,13,237975247,1699016881289
12556000,12557000,47,1151890661,1699016881302
13476000,13477000,74,1228035551,1699016881322
13978000,13979000,100,609332711,1699016881376
12543000,12544000,54,1383169719,1699016881383
13325000,13326000,63,3193820117,1699016881444
14411000,14412000,98,491836089,1699016881450
13107000,13108000,24,2751336713,1699016881455
12557000,12558000,47,711458409,1699016881499
12388000,12389000,13,587643916,1699016881507
12389000,12390000,13,262134418,1699016881509
13477000,13478000,74,974341153,1699016881517
13979000,13980000,100,441363568,1699016881574
13981000,13982000,100,202040384,1699016881576
12544000,12545000,54,1269644799,1699016881583
13326000,13327000,63,2171853771,1699016881638
14412000,14413000,98,422641458,1699016881645
12558000,12559000,47,659144002,1699016881695
13478000,13479000,74,1505210935,1699016881713
12391000,12392000,13,468022057,1699016881728
12392000,12393000,13,144956687,1699016881729
12393000,12394000,13,146998091,1699016881731
12395000,12396000,13,814956887,1699016881732
13982000,13983000,100,328122129,1699016881770
12545000,12546000,54,1852742754,1699016881783
13327000,13328000,63,3261625730,1699016881830
14413000,14414000,98,411296098,1699016881841
13108000,13109000,24,2633208991,1699016881850
12559000,12560000,47,542493031,1699016881891
13479000,13480000,74,1543614404,1699016881908
12396000,12397000,13,2055346035,1699016881947
13983000,13984000,100,629083204,1699016881967
12546000,12547000,54,1558923919,1699016881983
13328000,13329000,63,186946552,1699016882024
14414000,14415000,98,347858678,1699016882036
13109000,13110000,24,1159418500,1699016882049
12560000,12561000,47,723400993,1699016882086
13480000,13481000,74,1543638232,1699016882104
13984000,13985000,100,394555928,1699016882163
13985000,13986000,100,33363104,1699016882164
12397000,12398000,13,753222524,1699016882167
12398000,12399000,13,45010434,1699016882168
12547000,12548000,54,2408376689,1699016882183
13329000,13330000,63,3279772175,1699016882217
14415000,14416000,98,253622470,1699016882233
13110000,13111000,24,881371369,1699016882245
12561000,12562000,47,771860683,1699016882283
13481000,13482000,74,1709121691,1699016882301
13987000,13988000,100,677058907,1699016882361
13988000,13989000,100,129516527,1699016882362
13989000,13990000,100,59388902,1699016882364
12404000,12405000,13,1605110344,1699016882386
13330000,13331000,63,2894853679,1699016882411
13331000,13332000,63,1489061695,1699016882412
14416000,14417000,98,607573214,1699016882428
14417000,14418000,98,759543788,1699016882430
13111000,13112000,24,575381297,1699016882442
12562000,12563000,47,811190133,1699016882479
13482000,13483000,74,1645096490,1699016882496
13990000,13991000,100,535927219,1699016882557
12548000,12549000,54,2698031353,1699016882584
13332000,13333000,63,2206003936,1699016882603
12405000,12406000,13,821618662,1699016882607
12406000,12407000,13,408239280,1699016882609
14418000,14419000,98,1755794157,1699016882623
13112000,13113000,24,518419255,1699016882641
12563000,12564000,47,893864020,1699016882676
13483000,13484000,74,2147702855,1699016882692
13991000,13992000,100,730605843,1699016882754
12549000,12550000,54,2300988889,1699016882784
13333000,13334000,63,1970291117,1699016882795
14419000,14420000,98,718840139,1699016882818
12407000,12408000,13,2316293204,1699016882827
12408000,12409000,13,12742255,1699016882828
13113000,13114000,24,899807483,1699016882838
13484000,13485000,74,3074654127,1699016882887
13992000,13993000,100,500038895,1699016882953
12550000,12551000,54,1557589649,1699016882983
13334000,13335000,63,2637888333,1699016882989
14420000,14421000,98,1020931894,1699016883012
13114000,13115000,24,455791601,1699016883037
12409000,12410000,13,2256899201,1699016883046
12564000,12565000,47,1121767682,1699016883066
13485000,13486000,74,3832662076,1699016883083
13993000,13994000,100,526803704,1699016883151
13994000,13995000,100,216277038,1699016883152
13335000,13336000,63,1409081960,1699016883183
12551000,12552000,54,1313118550,1699016883184
14421000,14422000,98,410835549,1699016883207
14422000,14423000,98,505189664,1699016883209
13115000,13116000,24,759840470,1699016883233
12565000,12566000,47,883612542,1699016883262
12410000,12411000,13,3902370902,1699016883268
12411000,12412000,13,2206462152,1699016883269
13486000,13487000,74,1445653379,1699016883277
13995000,13996000,100,373231546,1699016883350
13996000,13997000,100,184315723,1699016883352
13997000,13998000,100,167182130,1699016883354
13336000,13337000,63,3086264471,1699016883377
12552000,12553000,54,1127677485,1699016883383
14423000,14424000,98,1404772463,1699016883403
13116000,13117000,24,951679551,1699016883430
12566000,12567000,47,916718553,1699016883458
13487000,13488000,74,1512054571,1699016883474
12412000,12413000,13,1881568432,1699016883487
12418000,12419000,13,1819921253,1699016883488
13998000,13999000,100,297336064,1699016883546
13337000,13338000,63,2373601406,1699016883570
12553000,12554000,54,1119155013,1699016883583
14424000,14425000,98,924410615,1699016883597
13117000,13118000,24,1057571098,1699016883629
12567000,12568000,47,912993877,1699016883652
13488000,13489000,74,2610091989,1699016883669
12419000,12420000,13,78725530,1699016883706
12426000,12427000,13,29361392,1699016883708
13999000,14000000,100,306730044,1699016883744
13338000,13339000,63,1561031118,1699016883763
12554000,12555000,54,1231745678,1699016883783
14425000,14426000,98,716776608,1699016883792
13118000,13119000,24,1163185219,1699016883825
12568000,12569000,47,579027212,1699016883848
13061000,13062000,47,732560216,1699016883849
13489000,13490000,74,3143778090,1699016883867
12427000,12428000,13,834089426,1699016883925
12428000,12429000,13,15385028,1699016883927
12430000,12431000,13,285938194,1699016883929
14000000,14001000,100,316947385,1699016883940
13339000,13340000,63,1298951816,1699016883955
12555000,12556000,54,1160831193,1699016883983
14426000,14427000,98,852090258,1699016883988
14427000,14428000,98,608399235,1699016883989
13119000,13120000,24,1109738161,1699016884021
13062000,13063000,47,1056760273,1699016884043
13490000,13491000,74,2434792323,1699016884061
14001000,14002000,100,379071672,1699016884138
12431000,12432000,13,551113798,1699016884145
12432000,12433000,13,295376704,1699016884146
12441000,12442000,13,166722284,1699016884148
13340000,13341000,63,1409852084,1699016884149
14428000,14429000,98,454664507,1699016884182
12556000,12557000,54,1160240797,1699016884183
13120000,13121000,24,1103876658,1699016884216
13063000,13064000,47,1231997739,1699016884238
13491000,13492000,74,3014898433,1699016884257
14002000,14003000,100,208492452,1699016884335
13341000,13342000,63,1936184164,1699016884341
12442000,12443000,13,530087203,1699016884363
12443000,12444000,13,170030521,1699016884364
12444000,12445000,13,53201179,1699016884365
14429000,14430000,98,503991481,1699016884376
12557000,12558000,54,613693026,1699016884381
13064000,13065000,47,1142420337,1699016884433
13492000,13493000,74,3206846889,1699016884454
14004000,14005000,100,110417340,1699016884532
14005000,14006000,100,273744970,1699016884534
13342000,13343000,63,1702961012,1699016884535
13343000,13344000,63,1712234919,1699016884537
14430000,14431000,98,243115463,1699016884573
14432000,14433000,98,176975156,1699016884575
12558000,12559000,54,1016681939,1699016884582
12447000,12448000,13,408970244,1699016884584
12448000,12449000,13,105658260,1699016884586
13121000,13122000,24,851808903,1699016884609
13065000,13066000,47,1044522628,1699016884629
13493000,13494000,74,3130375177,1699016884651
14006000,14007000,100,281422001,1699016884728
