debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(16 bits),debs$absolute_v:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
13260000,13261000,100,1699371681857,3403680,1699372036776
13260000,13261000,74,1699371831353,2558134,1699372036776
13260000,13261000,63,1699371936923,2715996,1699372036776
13260000,13261000,13,1699371953273,1354452,1699372036776
13260000,13261000,24,1699371995382,1435798,1699372036776
13260000,13261000,47,1699371999329,1347781,1699372036776
13260000,13261000,54,1699372034808,1315764,1699372036776
13261000,13262000,98,1699371410862,1393131,1699372037250
13261000,13262000,100,1699371682362,1681385,1699372037250
13261000,13262000,74,1699371831848,4147282,1699372037250
13261000,13262000,63,1699371937471,3256581,1699372037250
13261000,13262000,13,1699371953767,1784902,1699372037250
13261000,13262000,24,1699371995901,1748824,1699372037250
13261000,13262000,47,1699372000137,1457544,1699372037250
13261000,13262000,54,1699372035384,1368900,1699372037250
13262000,13263000,98,1699371411354,1553711,1699372037888
13262000,13263000,100,1699371682490,1709843,1699372037888
13262000,13263000,74,1699371832335,1681354,1699372037888
13262000,13263000,63,1699371938107,2626868,1699372037888
13262000,13263000,13,1699371954260,1462370,1699372037888
13262000,13263000,24,1699371996413,2763016,1699372037888
13262000,13263000,47,1699372000627,1432895,1699372037888
13262000,13263000,54,1699372035942,2785374,1699372037888
13263000,13264000,98,1699371411824,1361177,1699372038412
13263000,13264000,100,1699371682914,4620068,1699372038412
13263000,13264000,74,1699371832941,4174868,1699372038412
13263000,13264000,63,1699371938514,3315288,1699372038412
13263000,13264000,13,1699371954835,1389804,1699372038412
13263000,13264000,24,1699371996913,2209837,1699372038412
13263000,13264000,47,1699372001076,1313525,1699372038412
13263000,13264000,54,1699372036470,3721669,1699372038412
13264000,13265000,98,1699371412358,1775404,1699372039052
13264000,13265000,100,1699371683356,5921304,1699372039052
13264000,13265000,74,1699371833430,5028178,1699372039052
13264000,13265000,63,1699371938903,4217802,1699372039052
13264000,13265000,13,1699371955327,1538107,1699372039052
13264000,13265000,24,1699371997812,2931695,1699372039052
13264000,13265000,47,1699372001579,1333224,1699372039052
13264000,13265000,54,1699372037070,3720144,1699372039052
13265000,13266000,98,1699371412923,2083745,1699372039577
13265000,13266000,100,1699371683895,5563867,1699372039577
13265000,13266000,74,1699371833992,7100755,1699372039577
13265000,13266000,63,1699371939408,4674696,1699372039577
13265000,13266000,13,1699371955850,1642167,1699372039577
13265000,13266000,24,1699371998351,5640552,1699372039577
13265000,13266000,47,1699372002088,4672879,1699372039577
13265000,13266000,54,1699372037590,2741902,1699372039577
13266000,13267000,98,1699371413483,2265869,1699372040142
13266000,13267000,100,1699371684513,3009948,1699372040142
13266000,13267000,74,1699371834487,7712568,1699372040142
13266000,13267000,63,1699371939908,7051233,1699372040142
13266000,13267000,13,1699371956738,3528788,1699372040142
13266000,13267000,24,1699371998864,8805660,1699372040142
13266000,13267000,47,1699372002560,6710413,1699372040142
13266000,13267000,54,1699372038147,7522321,1699372040142
13267000,13268000,98,1699371413964,1988561,1699372040485
13267000,13268000,100,1699371684982,2701252,1699372040485
13267000,13268000,74,1699371835039,8933178,1699372040485
13267000,13268000,63,1699371940560,11178557,1699372040485
13267000,13268000,13,1699371956860,2420853,1699372040485
13267000,13268000,24,1699371999414,9674640,1699372040485
13267000,13268000,47,1699372003039,5243571,1699372040485
13267000,13268000,54,1699372038728,13032101,1699372040485
13268000,13269000,98,1699371414445,2167743,1699372041104
13268000,13269000,100,1699371685072,3251429,1699372041104
13268000,13269000,74,1699371835559,10774167,1699372041104
13268000,13269000,63,1699371941090,9383070,1699372041104
13268000,13269000,13,1699371957410,4383835,1699372041104
13268000,13269000,24,1699371999922,15569293,1699372041104
13268000,13269000,47,1699372003500,6731601,1699372041104
13268000,13269000,54,1699372039301,17850591,1699372041104
13269000,13270000,98,1699371414905,3700670,1699372041674
13269000,13270000,100,1699371685499,2434688,1699372041674
13269000,13270000,74,1699371836083,15126902,1699372041674
13269000,13270000,63,1699371941608,11405780,1699372041674
13269000,13270000,13,1699371957933,6980079,1699372041674
13269000,13270000,24,1699372000444,19309013,1699372041674
13269000,13270000,47,1699372004035,10857982,1699372041674
13269000,13270000,54,1699372039804,16954404,1699372041674
13270000,13271000,98,1699371415352,4250434,1699372042193
13270000,13271000,100,1699371686029,2405246,1699372042193
13270000,13271000,74,1699371836547,20215824,1699372042193
13270000,13271000,63,1699371942119,10368824,1699372042193
13270000,13271000,13,1699371958433,7872865,1699372042193
13270000,13271000,24,1699372000949,15040492,1699372042193
13270000,13271000,47,1699372004523,14347357,1699372042193
13270000,13271000,54,1699372040368,11626320,1699372042193
13271000,13272000,98,1699371415826,3568576,1699372042195
13271000,13272000,100,1699371686550,2892485,1699372042195
13271000,13272000,74,1699371837080,18381331,1699372042195
13271000,13272000,63,1699371942636,8568183,1699372042195
13271000,13272000,13,1699371958962,8757805,1699372042195
13271000,13272000,24,1699372001516,17588386,1699372042195
13271000,13272000,47,1699372005049,12987572,1699372042195
13271000,13272000,54,1699372040868,15759320,1699372042195
13272000,13273000,98,1699371416316,4184727,1699372042681
13272000,13273000,100,1699371687121,2217019,1699372042681
13272000,13273000,74,1699371837553,11144103,1699372042681
13272000,13273000,63,1699371943122,5723633,1699372042681
13272000,13273000,13,1699371959500,4087696,1699372042681
13272000,13273000,24,1699372001975,13483726,1699372042681
13272000,13273000,47,1699372005551,9042195,1699372042681
13272000,13273000,54,1699372040975,13630108,1699372042681
13273000,13274000,98,1699371416781,3986444,1699372043193
13273000,13274000,100,1699371687688,2280759,1699372043193
13273000,13274000,74,1699371838087,20095409,1699372043193
13273000,13274000,63,1699371943632,6246499,1699372043193
13273000,13274000,13,1699371959860,14024199,1699372043193
13273000,13274000,24,1699372002525,6022998,1699372043193
13273000,13274000,47,1699372006082,10698234,1699372043193
13273000,13274000,54,1699372041510,17114958,1699372043193
13274000,13275000,98,1699371417284,3791653,1699372043742
13274000,13275000,100,1699371687905,2990466,1699372043742
13274000,13275000,74,1699371838650,29967372,1699372043742
13274000,13275000,63,1699371944182,6461890,1699372043742
13274000,13275000,13,1699371960434,14174864,1699372043742
13274000,13275000,24,1699372003033,3093870,1699372043742
13274000,13275000,47,1699372006581,14101275,1699372043742
13274000,13275000,54,1699372042032,12795772,1699372043742
13275000,13276000,98,1699371417363,4206007,1699372044195
13275000,13276000,100,1699371688401,1798414,1699372044195
13275000,13276000,74,1699371839145,28320726,1699372044195
13275000,13276000,63,1699371944648,6240303,1699372044195
13275000,13276000,13,1699371960971,6962670,1699372044195
13275000,13276000,24,1699372003040,11029976,1699372044195
13275000,13276000,47,1699372007144,14831754,1699372044195
13275000,13276000,54,1699372042585,13343994,1699372044195
13276000,13277000,98,1699371417789,3163693,1699372044767
13276000,13277000,100,1699371688897,1986715,1699372044767
13276000,13277000,74,1699371839578,32445392,1699372044767
13276000,13277000,63,1699371945152,12477730,1699372044767
13276000,13277000,13,1699371961472,4899957,1699372044767
13276000,13277000,24,1699372003416,12515454,1699372044767
13276000,13277000,47,1699372007615,11275437,1699372044767
13276000,13277000,54,1699372043139,12222202,1699372044767
13277000,13278000,98,1699371418248,2614693,1699372045237
13277000,13278000,100,1699371688925,5510970,1699372045237
13277000,13278000,74,1699371840058,22521632,1699372045237
13277000,13278000,63,1699371945661,11052063,1699372045237
13277000,13278000,13,1699371961920,1589187,1699372045237
13277000,13278000,24,1699372003971,17939574,1699372045237
13277000,13278000,47,1699372008106,4807760,1699372045237
13277000,13278000,54,1699372043535,18284630,1699372045237
13278000,13279000,98,1699371418685,1929055,1699372045240
13278000,13279000,100,1699371689372,984256,1699372045240
13278000,13279000,74,1699371840514,24257439,1699372045240
13278000,13279000,63,1699371946191,10886314,1699372045240
13278000,13279000,13,1699371962492,3181364,1699372045240
13278000,13279000,24,1699372004443,17897583,1699372045240
13278000,13279000,47,1699372008575,4031933,1699372045240
13278000,13279000,54,1699372044038,21080992,1699372045240
13279000,13280000,98,1699371419136,2201171,1699372045954
13279000,13280000,100,1699371689427,1847423,1699372045954
13279000,13280000,74,1699371841035,24012396,1699372045954
13279000,13280000,63,1699371946813,7449410,1699372045954
13279000,13280000,13,1699371962999,3208182,1699372045954
13279000,13280000,24,1699372004938,15234948,1699372045954
13279000,13280000,47,1699372009040,6052027,1699372045954
13279000,13280000,54,1699372044081,10967904,1699372045954
13280000,13281000,98,1699371419654,2142568,1699372046457
13280000,13281000,100,1699371689452,2458316,1699372046457
13280000,13281000,74,1699371841515,18056245,1699372046457
13280000,13281000,63,1699371947305,4251247,1699372046457
13280000,13281000,13,1699371963527,5514243,1699372046457
13280000,13281000,24,1699372005426,12204483,1699372046457
13280000,13281000,47,1699372009576,5524211,1699372046457
13280000,13281000,54,1699372044621,25911955,1699372046457
13281000,13282000,98,1699371420138,2743741,1699372046865
13281000,13282000,100,1699371689870,2619471,1699372046865
13281000,13282000,74,1699371841673,26084961,1699372046865
13281000,13282000,63,1699371947796,3870985,1699372046865
13281000,13282000,13,1699371964022,6451649,1699372046865
13281000,13282000,24,1699372005530,23067347,1699372046865
13281000,13282000,47,1699372010059,4873556,1699372046865
13281000,13282000,54,1699372045190,24777458,1699372046865
13282000,13283000,98,1699371420673,2553595,1699372047396
13282000,13283000,100,1699371690001,2419839,1699372047396
13282000,13283000,74,1699371842064,20381392,1699372047396
13282000,13283000,63,1699371948333,4125464,1699372047396
13282000,13283000,13,1699371964557,6664024,1699372047396
13282000,13283000,24,1699372005961,17739143,1699372047396
13282000,13283000,47,1699372010530,6481538,1699372047396
13282000,13283000,54,1699372045742,25668388,1699372047396
13283000,13284000,74,1699371842536,25003774,1699372047960
13283000,13284000,63,1699371948850,4502236,1699372047960
13283000,13284000,13,1699371965089,5047900,1699372047960
13283000,13284000,24,1699372006377,25115442,1699372047960
13283000,13284000,47,1699372011054,12441321,1699372047960
13283000,13284000,54,1699372046241,23262680,1699372047960
13284000,13285000,100,1699371690395,1445917,1699372048395
13284000,13285000,74,1699371842979,24279198,1699372048395
13284000,13285000,63,1699371949345,5769315,1699372048395
13284000,13285000,13,1699371965906,6821114,1699372048395
13284000,13285000,24,1699372006935,26651593,1699372048395
13284000,13285000,47,1699372011857,19184213,1699372048395
13284000,13285000,54,1699372046770,20724505,1699372048395
13285000,13286000,98,1699371421046,2629927,1699372048985
13285000,13286000,100,1699371690410,4986742,1699372048985
13285000,13286000,74,1699371843458,22185606,1699372048985
13285000,13286000,63,1699371949865,14457366,1699372048985
13285000,13286000,13,1699371966437,3055452,1699372048985
13285000,13286000,24,1699372007424,23925133,1699372048985
13285000,13286000,47,1699372012370,20706684,1699372048985
13285000,13286000,54,1699372047281,27209187,1699372048985
13286000,13287000,98,1699371421441,2137025,1699372049589
13286000,13287000,100,1699371690510,3148260,1699372049589
13286000,13287000,74,1699371843914,23436419,1699372049589
13286000,13287000,63,1699371950375,24927570,1699372049589
13286000,13287000,13,1699371966463,2470440,1699372049589
13286000,13287000,24,1699372007915,14379775,1699372049589
13286000,13287000,47,1699372012857,25168572,1699372049589
13286000,13287000,54,1699372047801,20524746,1699372049589
13287000,13288000,98,1699371421588,1905098,1699372050070
13287000,13288000,100,1699371690874,4578066,1699372050070
13287000,13288000,74,1699371844435,16074807,1699372050070
13287000,13288000,63,1699371950855,29690492,1699372050070
13287000,13288000,13,1699371967015,4349830,1699372050070
13287000,13288000,24,1699372008424,14759521,1699372050070
13287000,13288000,47,1699372013342,31689292,1699372050070
13287000,13288000,54,1699372048307,21828464,1699372050070
13288000,13289000,98,1699371422048,2699603,1699372050532
13288000,13289000,100,1699371691413,6593773,1699372050532
13288000,13289000,74,1699371844986,9089496,1699372050532
13288000,13289000,63,1699371951411,24847598,1699372050532
13288000,13289000,13,1699371967520,4896856,1699372050532
13288000,13289000,24,1699372008947,14488399,1699372050532
13288000,13289000,47,1699372013839,35654305,1699372050532
13288000,13289000,54,1699372048839,20352594,1699372050532
13289000,13290000,98,1699371422492,1921964,1699372051041
13289000,13290000,100,1699371691899,5126173,1699372051041
13289000,13290000,74,1699371845526,10543224,1699372051041
13289000,13290000,63,1699371951870,24031541,1699372051041
13289000,13290000,13,1699371967633,4173378,1699372051041
13289000,13290000,24,1699372009533,19224208,1699372051041
13289000,13290000,47,1699372014338,42056026,1699372051041
13289000,13290000,54,1699372049372,19796256,1699372051041
13290000,13291000,98,1699371422965,2029386,1699372051586
13290000,13291000,100,1699371692078,2254529,1699372051586
13290000,13291000,74,1699371846000,8747785,1699372051586
13290000,13291000,63,1699371952342,36273208,1699372051586
13290000,13291000,13,1699371968097,3728797,1699372051586
13290000,13291000,24,1699372010417,14749099,1699372051586
13290000,13291000,47,1699372014807,36881361,1699372051586
13290000,13291000,54,1699372049870,15822682,1699372051586
13291000,13292000,98,1699371423483,1896220,1699372052307
13291000,13292000,100,1699371692598,953003,1699372052307
13291000,13292000,74,1699371846528,8092743,1699372052307
13291000,13292000,63,1699371952836,33450944,1699372052307
13291000,13292000,13,1699371968644,2269076,1699372052307
13291000,13292000,24,1699372010903,13321941,1699372052307
